排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
303,爱丽丝漫游仙境 又名：爱丽丝漫游奇境 快乐读书吧 六年级下册推荐阅读(中小学生课外阅读指导丛书)无障碍阅读 彩插励志版,['(英)卡罗尔'],None,http://img3m7.ddimg.cn/57/24/23349207-1_w_29.jpg,2021年05月 ,南方出版社,7.10,15.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787550169388,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",124473,"['对孩子有帮助（353）', '孩子喜欢（314）', '实用（239）', '图文并茂（194）', '内容详细（171）', '内容全面（160）', '同步辅导（138）']"
304,牧羊少年奇幻之旅（央视《朗读者》、湖南卫视《天天向上》、李现、黄轩、TFBOYS、高圆圆推荐，能改变一个人一生的书）,"['（巴西）保罗·柯艾略 ', '，新经典 出品']",None,http://img3m8.ddimg.cn/50/28/25172978-1_w_1689731783.jpg,2018年01月 ,北京十月文艺出版社,24.10,35.00,6.89,小说,社会小说,32开,胶版纸,精装,否,9787530217054,"★这本百年一遇的书，能改变一个人的一生
★语种超过《圣经》，畅销170个国家，销量6500万册
★被译成70种语言，位居《纽约时报》畅销榜长达427周
★生活永远是，也仅仅是我们现在经历的这一刻。当你想要某种东西时，整个宇宙会合力助你实现愿望
★金庸、曹文轩、大江健三郎、茱莉亚·罗伯茨、威尔·史密斯、麦当娜推荐
★TFBOYS王源、黄轩、《朗读者》、湖南卫视《天天向上》近期热力领读
★全新改版，全新设计，封面采用烫金工艺，典藏佳选
 ",698473,"['装帧精美（4006）', '经典必读（3839）', '温情感人（2583）', '情节曲折（1976）', '引人入胜（1871）']"
305,家庭的觉醒,"['【美】沙法丽?萨巴瑞 ', '，庞岚晶 译 青豆书坊 出品']",，庞岚晶 ,http://img3m3.ddimg.cn/20/18/28530533-1_w_10.jpg,2020年04月 ,上海社会科学院出版社,21.40,48.80,4.39,亲子/家教,家教方法,16开,胶版纸,平装-胶订,否,9787552029185,"沙法丽·萨巴瑞博士继《纽约时报》畅销书《父母的觉醒》之后又一力作
引领家庭教育的革命性转变
引领父母走出教养迷思，摆脱恐惧和担忧，创建爱与成长的家庭场域
  作者在本书中提出的诸多家庭教育的革命性观点其实基于对人和人的生存状态的观察和理解。作者认为，家长一方面真的爱孩子，但一方面却对孩子有着很强的控制欲。作者意识到，那个控制孩子的声音并非来自我们真正的自己，而是来源于我们的“自我”。
什么是“自我”？“自我”就是那个常常在我们脑海中响起的带有控制欲的、苛刻的、愤怒的声音——并不是真正的我。它也不是我们任何一个人的真我。它只是一种习惯性的生活应激反应。而真我才是我们的本质，是我们真实的人格。它隐藏在我们内心深处，大部分时间都湮没在“自我”喋喋不休的聒噪和情绪反应之下。
“自我”其实是认识自己的一种错觉。大多数情况下，我们通过他人的意见来认识自我。我们渐渐以为这个人就是自己，把它当作了真我。这种自我形象掩盖了我们本来的真我。如果这种自我认知形成于童年，我们倾向一辈子都维持这种印象。
作者的观点是：我们教养孩子所经历的诸多问题，根源都在恐惧，这正是“自我”的一个特点。我们恐惧孩子不能成功，我们恐惧孩子未来没有保障，我们担心孩子融入不了社会，甚至可能成为一个极其平庸的、在世俗眼光中落后于大多数的人……我们的恐惧对孩子危害巨大，且他们大多数让人不满意的行为，*终都是由我们的恐惧引起的。
当我们开始意识到真正的自我时，我们便觉醒了。觉醒会令我们意识到，保持真实是多么自由——做真正的自己，而不是自己或他人认为我们应该成为的人。觉醒会让父母学会关注当下，学会和孩子们一起成长，因此让整个家庭就会充满活力，让孩子充满自信，敢于表达，从而可以自由自在地去探索，去发现，去表达真我。
觉醒式教养的核心就在于：孩子不需要我们带领他们觉醒，因为他们本来就是觉醒的。我们的任务是巩固他们天生的觉醒意识，为它提供可以开花结果的土壤。要完成这个任务，父母必须转移育儿焦点，从控制孩子转向支持发展孩子的体魄、情感和心智。
 ",90195,"['家长必读（13）', '共同成长（8）', '亲子关系（7）', '实用（7）', '儿童心理（6）', '内容丰富（5）', '宝妈必备（5）', '隔代养育（4）']"
306,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,[]
307,老舍集：茶馆,['老舍'],None,http://img3m6.ddimg.cn/39/30/20803206-1_w_8.jpg,2010年02月 ,南海出版公司,16.20,25.00,6.48,文学,文集,16开,胶版纸,平装-胶订,否,9787544246309,"★老舍：中国现代著名文学家、京派文学领袖、“人民艺术家”
★老舍*经典中短篇杰作一网打尽
★《茶馆》既不是朝廷，又不是民间，却是朝野的枢纽
★茶馆代表了一个时代的真相
★《茶馆》代表了一个时代的文学高度
<* width=""960px"" height=""420px"" frameborder=""0"" src=""http://book.dangdang.com/20131203_xjd_2"">
 ",128152,"['装帧精美（311）', '经典必读（304）', '引人入胜（168）', '优美隽永（116）']"
308,臣服实验（当当专享赠送设计师排版中英金句小册子）,"['（美）迈克·A. 辛格(Michael A. Singer) ', '，易灵运 译']",，易灵运 ,http://img3m6.ddimg.cn/0/29/29426166-1_w_1703818310.jpg,2019年01月 ,南京大学出版社,29.50,59.00,5,成功/励志,励志经典著作,32开,纯质纸,组合包装,否,9787305203305,"★从隐居者到上市公司CEO，放手由生命掌舵的“臣服实验”，让他走出了令人惊叹不已的人生，不仅收获了世俗意义上的幸福生活和成功事业，亦得到了心灵的平静；
★《纽约时报》畅销书榜冠军图书作者、奥普拉脱口秀节目受访者迈克•A.辛格讲述自己真实的传奇人生故事；
★享誉全球的心灵导师迈克•A.辛格40年臣服实验中的心路历程，将会挑战你关于生活*顽固的认知，启发你向内探寻，以全然不同的眼光来看待自己的生活；
★李一诺（盖茨基金会原中国区首席代表、“奴隶社会”公众号和一土教育共同创始人、前麦肯锡全球董事合伙人）含泪作序推荐；
★肖恩•埃科尔（哈佛幸福课的主要设计者，《快乐竞争力》作者）、杰克·坎菲尔德（《心灵鸡汤》系列策划者）、朱迪斯·欧洛芙（《正向能量》作者）等诚意推荐。

编辑推荐
★从一介学子变成独自灵修的隐居者，之后创建了大型的灵修社区，变成收益颇丰的建筑商，设计出改变医疗管理产业的软件包，建立市值十亿美元的上市公司，写出让脱口秀女皇奥普拉爱不释手的书；身处胜利的*之时，一场FBI大型突袭，又让他濒临灾难的边缘——迈克•A.辛格的“完美人生”，始于他年轻时于林中独居之际做下的“臣服实验”的决定。
★畅销十余个国家与地区，启发数百万人的人生故事。跟随享誉全球的心灵导师迈克·A.辛格，向内探寻，你对生命的认知将有意想不到的正向转变。

名人推荐
看一本讲自我成长的书而看哭，对我来说是*次。……看这本书，我经历了内心巨大的共鸣和情绪的起伏，经常忍不住流下泪水。……他在对“我”和“生活”以及“世界”的关系的不停探索中，从不自知到自知，从自知到对抗，从对抗到控制，从控制到放手，从放手到臣服。看这本书，你会看到一个生命的痛苦、纠结、探寻、发现和*终的绽放。这个过程，他叫作“The Surrender Experiment”（臣服实验）。
——李一诺（盖茨基金会原中国区首席代表、“奴隶社会”公众号和一土教育共同创始人、前麦肯锡全球董事合伙人）
显示全部信息",72951,"['受益匪浅（36）', '文笔流畅（33）', '感染力强（30）', '振奋人心（29）', '干货满满（24）', '内容丰富（22）', '实用（22）']"
309,德鲁克 卓有成效的管理者（55周年新译本）,['（美）彼得·德鲁克（Peter F. Drucker）'],None,http://img3m4.ddimg.cn/53/31/29389094-1_w_1703641933.jpg,2022年04月 ,机械工业出版社,39.50,79.00,5,管理,一般管理学,16开,胶版纸,平装-胶订,否,9787111703631,"摆脱忙碌又低效的窘境，从管理好自己开始。“现代管理学之父”彼得·德鲁克写给每个人的自我发展指南。学会卓有成效，创造更丰盛的职业生涯。

《卓有成效的管理者》（55周年新译本）的出版，是为了纪念并致敬德鲁克经典的作品。本书亮点——
★全新译本
历时4年钻研，5遍修订，经几十位企业家、译者、德鲁克研究专家组成的多元化团队字斟句酌，还原细节，更完整、更准确的全新译本
★新增内容
“有效的管理者是由什么造就的”一章
吉姆·柯林斯“德鲁克给我的十条教谕”一文
★赠送价值1000元的学习包：
《卓有成效的管理者》中英对照电子书、有声书、章末简明电子题库、4位专家导读、164分钟音频课、3位专家24节全书详解视频课、书友伴读互动交流社区、漫画版视觉导图，书中框架一图提炼
★双色印刷、重新排版，降低阅读难度，突出书中精华思想

《卓有成效的管理者》读书会正式开启招募！
由领导力与创新资深讲师、高管教练柳亚涛担任领读人
  全方位陪伴式阅读，让你读懂并学有所成
读书会设置：
读、练、评闭环领读：
每章节视频导读
每章节作业打卡
每周领读人直播点评
  学习提效服务：
学习督促：克服读书惰性，保证进度
社群联结：与各领域管理者共同进步
  增值服务：
结营证书：为卓越贡献书友颁发证书
优秀书友可任选纸书奖励

欢迎报名参与


 ",174427,"['实用（216）', '通俗易懂（205）', '观点独特（181）', '可操作性强（134）']"
310,全新修订 中国自驾游地图集 走遍中国 旅行攻略线路导航索引露营地房车自驾 环游中国 和爸妈游中国,['中国地图出版社'],None,http://img3m4.ddimg.cn/13/21/29507854-1_w_1.jpg,2023年01月 ,中国地图出版社,45.00,98.00,4.6,旅游/地图,地图,16开,胶版纸,平装-胶订,否,9787520424356,None,33663,"['旅行必备（14）', '实用（7）', '装帧精美（7）', '内容丰富（6）', '内容全面（4）', '受益匪浅（2）', '图片精美（2）', '强烈推荐（1）', '携带方便（1）']"
311,贪婪的多巴胺（爱情、欲望、精神、未来，是的，多巴胺都能做到！人类的未来，或许就写在这小小的欲望分子中）,"['丹尼尔·利伯曼,迈克尔·E. 朗']",None,http://img3m6.ddimg.cn/79/12/29291506-1_w_11.jpg,2021年09月 ,中信出版社,29.50,59.00,5,科普读物,百科知识,32开,纯质纸,平装,否,9787521731583,"★新世代独立图书奖
★脑科学家大卫·伊格曼&神经学家维兰努亚·拉玛钱德朗推荐
★用通俗的语言、鲜活的案例讲述多巴胺如何影响人的情绪、行为和习惯
★为什么热恋的情侣感情越来越淡？为什么天才和疯子总是一线之隔？为什么雄心勃勃的节食计划总是以失败告终……关注“向上”的多巴胺让我们有更高的期许、更大的目标的同时，也让人变得不知满足
 ",53357,"['趣味性强（14）', '阅读体验好（12）', '内容严谨（11）']"
312,克雷洛夫寓言 三年级下册课外阅读(中小学生课外阅读指导丛书)彩插无障碍阅读 智慧熊图书,['(俄罗斯) 克雷洛夫'],None,http://img3m8.ddimg.cn/10/32/29193328-1_w_12.jpg,2021年01月 ,商务印书馆,8.90,19.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787100193580,"《克雷洛夫寓言》是俄国作家克雷洛夫的代表作，形式短小活泼，故事生动有趣，寓意引人深思，是可以带给孩子快乐的阅读感受、帮助孩子获得成长的作品。
 ",193504,"['对孩子有帮助（534）', '孩子喜欢（460）', '实用（364）', '图文并茂（290）', '内容详细（266）', '同步辅导（266）', '内容全面（242）']"
313,和爸爸一起科学启蒙绘本（全8册+66个彩蛋，歪歪兔出品）,['关航 文；徐敏君绘'],None,http://img3m7.ddimg.cn/93/13/29309637-1_w_1700530234.jpg,2021年10月 ,海豚出版社,75.00,150.00,5,童书,科普/百科,16开,铜版纸,平装-锁线胶订,是,9787511057808,"【编辑推荐】
★处在低幼读物到艰深科普读物过渡阶段的孩子的科学启蒙绘本，避免了一般科普书枯燥无趣的不足，在情节曲折的故事中解码科学知识，让科学变得更有趣。
★孩子成长的过程中，爸爸是不可或缺的角色，有很多品质更适合爸爸来培养，这套绘本既能让孩子体会和爸爸相处独有的快乐，也让爸爸们有了带娃的利器。
★图文结合紧密，画面精美，隐藏了很多小细节，特别适合亲子共读，一起发现藏起来的惊喜，解锁奇趣彩蛋玩法。
 ",44932,"['趣味性强（51）', '通俗易懂（41）', '知识点丰富（32）', '可读性强（22）', '内容权威（11）', '获奖作品（11）', '引进版（7）']"
