排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
268,遥远的向日葵地（2017中国好书）（第七届鲁迅文学奖获奖作品）,['[中国]李娟'],None,http://img3m2.ddimg.cn/21/20/25186512-1_w_20.jpg,2017年11月 ,花城出版社,22.80,38.00,6,文学,中国现当代随笔,32开,纯质纸,平装-胶订,否,9787536084469,"“2017年度中国好书”
 　  获奖词：《遥远的向日葵地》 本书是作家李娟的长篇散文。作者用细腻而明亮的笔调，刻画了农场劳作的细节，突出了母亲及边地人民的坚韧，呈现出富于乐趣和尊严的边地生活的完整风貌。
     2018第七届“鲁迅文学奖”获奖作品 
获奖词：李娟的散文有一种乐观豁达的游牧精神。《遥远的向日葵地》中，那块令人忧心的年年歉收的田地，不竭地生长着天真的喜悦。她的文字独具性灵，透明而慧黠，边疆生活在她的笔下充满跳荡的生机和诗意。
     2018深圳读书月“年度十大好书”
        这部集子里，李娟书写了他们一家生活劳作在阿勒泰乌伦古河沿岸，种植向日葵为生数年间的经历。辛劳单调的种植生活，缺水缺粮缺乏生存必要物资……那本是天地之下*荒凉寂静的一隅，而在李娟动人的笔下，还原成生命*富激情、*浪漫的一幕幕：若无其事的兔子，迈步奔腾的小狗，漫天金黄瓮声阵阵的蜜蜂，赤裸身体劳作在灿烂葵花地的母亲……这些在大地流浪的旅者，满心柔情地接受活在世上的命运。
李娟书写向日葵的播种、育苗、成熟、灿烂，欠收或是丰收，其实写的是等待、隐忍与离别，写的是人们熟视无睹的金色向日葵之外的来龙去脉——那些沉重而美丽的事物，在以万物为刍狗的天地之间，人与人之间的相偎相依，生命对生命的依恋和怜惜。
      《遥远的向日葵地》荣获2019第七届“中华优秀出版物”图书奖
 ",131743,"['优美隽永（397）', '装帧精美（389）', '引人入胜（354）', '经典必读（345）']"
269,古文观止（上下）古典名著全本注译文库,['[清]吴楚材、吴调侯 编选 阙勋吾、张孝美、许凌云、曹日升等 导读 注译 陈蒲清 校订'],None,http://img3m0.ddimg.cn/96/30/29218560-1_w_19.jpg,2021年03月 ,岳麓书社,39.00,78.00,5,古籍,古籍整理,32开,胶版纸,精装,是,9787553813875,"1.口碑极佳、流传极广的私塾古文教材。
2.十二卷二百二十二篇散文全部收录。
3.每篇文章配以导读，帮助读者理解原文全貌，鉴别精华糟粕，学习写作技巧。
4.原文与译文左右双栏对照排版，合理分段加以注释，更便于阅读。 
5.锁线精装，便于翻阅。布面书脊，牢固耐磨。
 ",44431,"['品质不错（13）', '值得收藏（11）', '印刷清晰（10）', '博大精深（9）']"
270,有时真的很绝望（被讨厌的勇气作者重磅新作！往往稍微再坚持一下，就会发现自己已经变得更强大！附赠作者签名寄语书签）,['[日] 岸见一郎；读客文化 出品'],None,http://img3m7.ddimg.cn/69/30/29574537-1_w_4.jpg,2023年05月 ,文汇出版社,27.50,55.00,5,成功/励志,心灵与修养,16开,胶版纸,平装,否,9787549640157,"◆ 有时真的很绝望，但往往稍微再坚持一下，就会发现自己已经变得更强大！
◆ 百万畅销书《被讨厌的勇气》作者、“自我启发之父”阿德勒心理学研究专家岸见一郎重磅新作！李松蔚、史秀雄、张沛超、杜素娟、李筱懿盛赞推荐！
◆ 作者作品销量超1000万册，获日本亚马逊2014年度，连续300天雄踞榜首。
◆ 对工作感到不安怎么办？对爱情感到绝望怎么办？不被人理解怎么办？……围绕63个人生话题，指出当代年轻人陷入绝望的症结，给你直面绝望的勇气！
◆ 篇篇醍醐灌顶，页页都是金句！
◆ 只有什么都不相信的人，才不会感到绝望。正因为抱有某种希望，所以才会感到绝望。
◆ 就算自己什么也不做，就算自己仅仅只是活着，也要能感受到自己的价值。要能感受到，自己此时此刻的存在本身就是幸福。
◆ 全书采用对话体叙述，内附24幅插画，轻松好读。
◆ 翻开本书，迈出变得强大的关键一步！
 ",3032,[]
271,意林少年版合订本总第117卷(2023年13期-16期）,['意林少年版编辑部'],None,http://img3m4.ddimg.cn/61/20/29621554-1_w_1698985684.jpg,2023年10月 ,意林杂志出版社,17.90,35.80,5,童书,少儿励志与成长,16开,轻型纸,平装-胶订,否,29621554,None,8693,[]
272,经典常谈 朱自清著八年级下册语文教材名著导读推荐阅读书目 适合学生自主阅读的课外阅读读本 一部讲述中国传统经典文化的著作,['朱自清'],None,http://img3m2.ddimg.cn/96/6/29504472-1_w_20.jpg,2023年01月 ,南方出版社,10.80,26.80,4.03,中小学用书,初中阅读,16开,胶版纸,平装-胶订,否,9787550180581,"朱自清《经典常谈》列入语文八年级下册推荐阅读
他是一部讲述国学经典文化的著作，系统地介绍了中国古代文学的发展与历史脉络，多年来广为流传，成为普及中国传统文化的启蒙经典。精美版式，四色彩插。
优质纸环保印刷，字大清晰不累眼。
初中语文教材配套使用。
权威底本，批注精析。
增设“走近名著”“阅读建议”“阅读检测与评价”“资料链接”等栏目，帮助学生科学高效阅读。
 ",65096,['对孩子有帮助（1）']
273,小羊上山儿童汉语分级读物第1级 幼小衔接学会自主识字阅读 幼儿启蒙早教书籍绘本（10册套装） 童趣出品【3-6岁】,['孙蓓主编 童趣出版有限公司编'],None,http://img3m7.ddimg.cn/62/16/29140217-1_w_1701845939.jpg,2020年09月 ,人民邮电出版社,69.00,138.00,5,童书,动漫/卡通,20开,铜版纸,平装-胶订,是,9787115545824,"适读人群：4-9岁
《小羊上山儿童汉语分级读物 第1级》
海飞，知名出版人、作家
聂震宁，中国出版集团公司总裁，现任韬奋基金会理事长
王志庚，国家图书馆少儿馆馆长
余珍有，中国学前教育研究会语言教育研究中心副主任
敖 然，中国音像与数字出版协会常务副理事长兼秘书长
谈凤霞，南京师范大学文学院教授、博士生导师
刘晓晔，首都师范大学学前教育学院副教授
杨明慧，青苗教育集团幼儿园总园长
曹丹丹，青岛小巨人微海洋科技、微海洋博物馆创始人，怀卡托大学教育学在读博士
艾巧珍，北京教育科学研究院
王 蕾，中国科学院第七幼儿园保教主任
孟姗姗，北京市科技协作中心高级工程师
孙 蓓，文学硕士，副编审，汉语分级读物的领军人，资深超级畅销书《迪士尼我会自己读》策划人，资深出版人
许立春，北京师范大学学前教育学硕士，浆果文化创始人，资深童书编辑
刘 娅，北京师范大学家庭教育学硕士，副编审，资深童书编辑
钟虔虔，北京师范大学中文系毕业、德国萨尔大学文学硕士
高 晴，英国雷丁大学儿童文学硕士，资深绘本作者和编辑
显示全部信息",189110,"['孩子喜欢（30）', '外观精致（22）', '形象可爱（19）', '无异味（18）', '热播动漫（3）']"
274,月亮和六便士（又译作月亮与六便士 2019畅销百万册，名家全译本，李现推荐）,['毛姆 万亭文化 出品'],None,http://img3m3.ddimg.cn/80/33/27912833-1_w_17.jpg,2019年08月 ,中央编译出版社,13.40,26.80,5,小说,世界名著,32开,胶版纸,平装-胶订,否,9787511735027,"1 《月亮与六便士》：毛姆经典代表作，村上春树读了两遍，强烈推荐！讲透梦想与现实的现象级畅销书！
2 出版90多年来，本书以62种文字风靡美国、英国、德国、意大利、法国、加拿大等110个国家，总销量突破6000万册！
3 流畅、好读、精准的诗意译文，美轮美奂的全彩插图，完美呈现出毛姆刻薄犀利却又情意绵绵的文学特色，读者好评如潮！
4 “人世漫长得转瞬即逝，有人见尘埃，有人见星辰。你一生真正的抉择只有一次，你应该被梦想照亮，还是被金钱照亮？”
  ",20084,"['经典必读（8）', '装帧精美（6）', '引人入胜（4）', '情节曲折（4）', '温情感人（4）']"
275,古文观止译注：注音版(精装全译全注，无障碍阅读!)(当当定制升级版),['李梦生，史昭良 等译注'],None,http://img3m9.ddimg.cn/19/22/29608939-1_w_1695782895.jpg,2023年07月 ,上海古籍出版社,29.90,68.00,4.4,古籍,古籍整理,16开,胶版纸,精装,否,9787573207388,"全文拼音，轻松阅读；
文白对照，通俗流畅；
注释疑难，扫清障碍；
精简篇目，入门之选。
 ",18287,"['值得收藏（2）', '印刷清晰（2）', '品质不错（2）', '博大精深（1）']"
276,小王子（原版精美插图，傅雷翻译出版奖得主郑克鲁法文直译。揭秘作者传奇人生，展示与《小王子》有关的钱币、纪念章、邮票等）,['(法) 圣埃克苏佩里、郑克鲁译'],None,http://img3m6.ddimg.cn/34/34/25289386-1_w_25.jpg,2018年07月 ,浙江工商大学出版社,12.00,26.00,4.62,中小学用书,小学阅读,32开,轻型纸,平装-胶订,否,9787517827122,"纯净而深刻、唯美而忧伤的爱之隐喻，
既献给孩子，也献给大人的哲理童话。
这是一部奇迹般的作品。
《小王子》是一部童话，但不是普通意义上的童话。它充满了哲理，但却没有任何说教，一切都蕴含在这个动人的故事里，藏在小王子的话语中、藏在星星中、沙漠中、玫瑰中。
本版本邀请傅雷翻译出版奖得主、翻译家郑克鲁由原作法语直译，语言唯美生动，还原《小王子》的魅力，带给读者触动人心的感受。
小王子说：“我们用心才看得见。本质的东西光用眼睛是看不见的。”
让我们用心去读这本书，跟随小王子一起，寻找生活真正的美好。
 
其他儿童文学经典作品：      
鲁滨孙漂流记 严文井童话 格林童话精选 秘密花园
绿野仙踪 柳林风声 克雷洛夫寓言 西顿动物记
神笔马良 爱丽丝漫游奇境记 汤姆·索亚历险记 老人与海
伊索寓言 王尔德童话 列那狐的故事 朗格彩色童话选
格林童话选 安徒生童话选 小王子 小猫钓鱼
木偶奇遇记 爱丽丝漫游奇境 彼得·潘 绿野仙踪
童年 秘密花园 绿山墙的安妮 吉姆
海蒂 爱的教育
野葡萄 呼啸山庄 侦探与小偷 小闹钟找朋友
爱的教育 爱丽丝漫游奇境 宝葫芦的秘密 稻草人
大林和小林 水孩子 尼尔斯骑鹅旅行记 白鹅赶路
小鹿斑比 绿山墙的安妮 汤姆叔叔的小屋 汤姆·索亚历险记
森林报·春 森林报·夏 森林报·秋 森林报·冬
小王子 小公主 小灵通漫游未来 蟋蟀
     ",268513,"['孩子喜欢（495）', '对孩子有帮助（482）', '图文并茂（416）', '实用（395）', '内容详细（307）', '内容全面（304）', '同步辅导（191）']"
277,昆虫记（《语文》推荐阅读丛书）八年级上册推荐阅读 人民文学出版社,['(法)亨利·法布尔'],None,http://img3m4.ddimg.cn/76/6/25275964-1_w_5.jpg,2018年05月 ,人民文学出版社,13.00,26.00,5,中小学用书,初中阅读,16开,胶版纸,平装-胶订,否,9787020137909,None,163745,"['对孩子有帮助（379）', '实用（315）', '孩子喜欢（294）', '同步辅导（205）', '内容全面（195）', '图文并茂（193）', '内容详细（189）']"
