排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
76,果麦经典：了凡四训（“我命由我不由天！”曾国藩、胡适、稻盛和夫推崇的生活方式手册；费勇教授精美译文）,"['袁了凡 ', '，译者 费勇，果麦文化 出品']",，,http://img3m9.ddimg.cn/10/24/25157989-1_w_1706839432.jpg,2017年09月 ,三秦出版社,16.00,32.00,5,哲学/宗教,哲学,32开,胶版纸,平装-胶订,否,9787551815116,"费勇教授评价袁了凡的《了凡四训》：
“因为是写给后代，就格外诚恳，拼着一切法子想把自己毕生的经验教训、一切的人生感悟教给孩子，希望他们过上好的生活。”
 ",369780,"['通俗易懂（501）', '可读性强（440）', '哲学经典（384）', '大开眼界（326）', '内容扎实（311）', '大师作品（293）']"
77,人生没什么不可放下：弘一法师的人生智慧（弘一法师彻悟一生的人生真谛，帮你重遇未知的自己，逆袭人生！）,"['宋默 ', '，文通天下 出品']",None,http://img3m3.ddimg.cn/64/12/23394853-1_w_37.jpg,2014年01月 ,团结出版社,9.50,32.80,2.9,成功/励志,人生哲学,16开,胶版纸,平装-胶订,否,9787512622456,"弘一法师的人生智慧：
★ 人生犹似西山日，富贵终如草上霜。
★ 从前种种譬如昨日死，今日种种譬如今日生。
★ 人褊急，我受之以宽容；人险仄，我待之以坦荡。
★ 执于一念，将受困于一念；一念放下，会自在于心间。
★ 花繁柳密处拨得开，方见手段；风狂雨骤时立得定，才是脚跟。
★ 知足常足，终身不辱。知止常止，终身不耻。安莫安于知足，危莫危于多言。
★ 放下，才能得到；放下，才能长久；放下，才能承担；放下，才能拥有；放下，就是幸福。
★ 以恕己之心恕人则全交；以责人之心责己则寡过；静坐常思己过，闲谈莫论人非；临事须替别人想，论人先将自己思。
推荐您购买文通天下其他畅销书：
 ",377610,"['受益匪浅（374）', '文笔流畅（332）', '感染力强（316）', '内容丰富（270）', '振奋人心（267）', '实用（230）', '干货满满（207）']"
78,城南旧事（《语文》阅读丛书）人民文学出版社,['林海音'],None,http://img3m5.ddimg.cn/67/34/25275955-1_w_6.jpg,2018年05月 ,人民文学出版社,13.00,26.00,5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787020138784,None,124173,"['对孩子有帮助（762）', '实用（637）', '孩子喜欢（542）', '图文并茂（402）', '同步辅导（314）', '内容详细（254）', '内容全面（161）']"
79,次第花开 修订版,['希阿荣博堪布'],None,http://img3m4.ddimg.cn/67/33/24184084-1_w_1709533667.jpg,2017年02月 ,海南出版社,19.90,39.80,5,哲学/宗教,宗教,32开,胶版纸,平装-胶订,否,9787544334792,"★《次第花开》2017修订版新增上师亲笔再版序言，可作为读者*亲切的导读。
★希阿荣博堪布写给现代读者的人生指南，也是现代人安顿心灵的智慧之书。
★希阿荣博堪布是当今颇具影响力的心灵导师，曾改变十几万人的生命轨迹。
★透过藏人精神保持愉悦的秘密，得到快乐生活的启发，用内在的智慧面对生命的起伏。
★陈坤、张嘉译、任鲁豫、李修平、樊登、马未都、何东、程然盛情推荐。
 ",854250,"['可读性强（815）', '通俗易懂（779）', '大开眼界（677）', '大师作品（668）', '哲学经典（645）', '内容扎实（593）']"
80,简爱（英国女作家夏洛蒂·勃朗特的长篇小说，翻译家宋兆霖未删节全译本）,"['（英）夏洛蒂勃朗特\u3000', '，宋兆霖\u3000译']",，宋兆霖　,http://img3m5.ddimg.cn/91/23/23752765-1_w_14.jpg,2015年08月 ,作家出版社,13.40,29.80,4.5,小说,世界名著,32开,胶版纸,平装-胶订,否,9787506379786,"《简·爱》是夏洛蒂的成名作，也是她的代表作。它通过一个孤女坎坷不平的人生道路，成功地塑造了一个不安现状、不甘受辱、自尊自爱、自立自强、敢于抗争、敢于追求的女性形象，它反映了一个平凡心灵的坦诚倾诉、呼号和责难，一个小写的人对成为一个大写的人的渴望、追求和憧憬。在今天看来，这样一个故事，这样一个主人公，也许并无太多新颖独特之处。可是，在将近150 年前，在维多利亚时代的英国，社会上贵族富豪踌躇满志，神甫教士“神恩”浩荡，等级森严，习俗累累，金钱至上，男权至上，文学作品中则绅士淑女济济一堂，欢宴舞会连篇累牍。突然间，在那众多美丽英俊的男女主人公中，钻出了一个无财无貌的小女人，观念新颖独特，个性坚毅倔强，居然还敢批评宗教事业，嘲笑社会风习，藐视地位财力，主张男女平等，而且感情真挚，直率坦诚，难怪《简·爱》一经问世，社会上就引起轰动，文学界就争相评论了。赞许者大呼“独特”“新颖”“真实”“感人”，诋毁者大骂“低级”“粗野”。然而，一百多年来，《简·爱》所以能经久盛行不衰，简·爱所以能一直活在人们中间，也许还在于这本书的主旨是告诉人们：一个小人物，依靠自己的正直品德和聪明才智，只要坚忍不拔地艰苦奋斗，勇往直前，是有可能冲破重重险阻，达到自己的目的的。 
 ",299594,"['经典必读（1672）', '装帧精美（1223）', '温情感人（903）', '引人入胜（900）', '情节曲折（816）']"
81,杀死一只知更鸟（豆瓣9.3，关于勇气与正义的成长教科书，影响全球5000万家庭的“教养宝典”，奥巴马、贝克汉姆、奥普拉鼎力推荐）,"['哈珀·李 ', ' 李育超 译']", 李育超 ,http://img3m9.ddimg.cn/97/6/29471209-1_w_8.jpg,2022年11月 ,译林出版社,58.00,58.00,None,小说,世界名著,32开,胶版纸,精装,否,9787544766500,"★影响全球5000万家庭的“教养圣经”，出版界销售奇迹，世界上译本*多的书之一
★关于勇气与正义的成长教科书，罗翔、贝克汉姆、奥普拉鼎力推荐
★全世界爸爸的楷模，家庭教育的典范
★良知启蒙，关于如何养成一个好人的品质：正义，宽容，谦逊，风度，勇敢，隐忍以及如何在不公正与充满丑陋的世界上体面地生活……
★美国中小学书目，普利策小说奖、奥斯卡金像奖获奖作品
★入选《时代》周刊1923—2005百佳小说
★88部“塑造美国的图书”之一
★美国图书馆借阅率*高的书，英国青少年*喜爱的小说之一
★美国电影协会评选的“100名银幕英雄与恶人”中，派克主演的芬奇律师名列英雄榜首



关于孩子说脏话：
说脏话是所有孩子都会经历的一个阶段，随着他们一天天长大，他们会发现满口脏话并不能让他们成为众人瞩目的明星，他们就会改掉这个毛病。但是脾气暴躁可不好改。
关于生活：
世界上就是有那么一类人，他们—他们只顾担心来世，根本不去学习在今生如何做人。
关于与人交往：
与人交谈的礼貌做法是谈论对方感兴趣的事情，而不是大谈特谈自己的兴趣点。
关于宽容：
显示全部信息",1120850,"['经典必读（2478）', '装帧精美（2235）', '温情感人（1502）', '引人入胜（1379）', '情节曲折（1150）']"
82,走遍中国 图说天下 寻梦之旅,['霍晨昕'],None,http://img3m8.ddimg.cn/34/15/26510848-1_w_1691636310.jpg,2019年02月 ,四川人民出版社,26.30,29.90,8.8,旅游/地图,国内自助旅游指南,16开,轻型纸,平装-胶订,否,9787220109201,"北京、天津，老祖先留下的经典中的经典；中原，有它传承的文明之歌；东北，是一片神奇的黑土地；塞外，既有大漠黄沙，又有全球这一纬度上仅有的江南天堂般的草原；青藏高原，那纯粹的阳光伴着圣洁的歌谣，传承到每个到过、期待过它的人的心间；西南，不仅有梦想中的香格里拉，也有许多赛过江南的珍珠粒粒；海边，自有沙滩、阳光的温暖；而香港、澳门、台湾，让你带着无限的期许与顾盼，一睹那些带着历史的印记却鲜活依然的所在。
 ",611489,[]
83,欧洲民间故事：聪明的牧羊人 五年级上册课外阅读（中小学生课外阅读指导丛书）无障碍阅读 彩插励志版,['（意）伊塔洛 卡尔维诺'],None,http://img3m1.ddimg.cn/55/24/29261881-1_w_19.jpg,2021年06月 ,时代文艺出版社,9.40,20.80,4.52,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768657,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
《欧洲民间故事》收录了四十多篇欧洲各国的经典民间故事。通过这些有趣的故事，我们可以了解到欧洲各国、各地域之间在文化上的异同。与此同时，很多故事还蕴含着丰富的寓意，通过对这些故事的解读，我们可以收获很多人生的哲理。
 ",34968,"['对孩子有帮助（6）', '同步辅导（3）', '图文并茂（3）', '孩子喜欢（3）', '实用（3）', '内容全面（2）', '内容详细（1）']"
84,艾青诗选  九年级上 名著阅读课程化丛书 导读版 人民教育出版社,"['艾青 ', '']",None,http://img3m5.ddimg.cn/22/4/25280365-1_w_8.jpg,2018年06月 ,人民教育出版社,25.35,33.80,7.5,中小学用书,初中阅读,16开,胶版纸,平装-胶订,否,9787107326806,"首套*统编教材配套名著阅读丛书
首套破解全国性名著阅读教学难题的丛书
首套由人民教育出版社出版的同步名著阅读丛书
首套四色印刷、低定价、高颜值的名著阅读丛书
丛书与教学完全同步，针对中学生的阅读特点、难点，通过阅读建议、阅读规划等内容一步步激发阅读兴趣、培养阅读能力、引导完成整本书的阅读。
 ",144241,"['对孩子有帮助（367）', '实用（288）', '孩子喜欢（228）', '同步辅导（218）', '内容全面（195）', '内容详细（181）', '图文并茂（150）']"
85,中国民间故事 非洲民间故事 欧洲民间故事 列那狐的故事 快乐读书吧五年级上册课外阅读套装 共4册 彩插无障碍阅读 智慧熊图书,['扬光'],None,http://img3m1.ddimg.cn/6/15/29431221-1_w_7.jpg,2020年06月 ,商务印书馆,32.90,73.20,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,是,29431221, ,14796,[]
86,稻草人 快乐读书吧 三年级上册推荐阅读(中小学生课外阅读指导丛书)无障碍阅读 彩插励志版 300000多名读者热评！,"['叶圣陶', '']",None,http://img3m7.ddimg.cn/49/15/22854397-1_w_1688187739.jpg,2012年06月 ,时代文艺出版社,7.10,15.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768206,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
   ",399191,"['对孩子有帮助（1682）', '孩子喜欢（1490）', '实用（1115）', '图文并茂（840）', '内容详细（794）', '内容全面（747）', '同步辅导（654）']"
87,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,[]
