排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
240,赛雷三分钟漫画恐龙世界大冒险2：勇者霸王龙,['赛雷；小博集出品'],None,http://img3m2.ddimg.cn/52/33/29631742-1_w_1697092280.jpg,2023年10月 ,湖南文艺出版社,24.90,49.80,5,童书,科普/百科,16开,胶版纸,平装-胶订,否,9787572613852,"1、赛雷全彩漫画恐龙世界大冒险第二弹：勇者霸王龙！重磅上市！比电影还好看的恐龙世界！
赛雷全彩漫画恐龙世界的作品，跟着赛雷沉浸式体验恐龙世界大冒险，让读者身临其境地了解恐龙的历史和知识。
2、全彩漫画，全场景爆笑还原恐龙世界！超立体，超生动，超涨知识！
赛雷用生动的四色漫画比较全面的介绍了恐龙的世界，展现了霸王龙，箭龙，翼龙等恐龙的特点。
  3、多地学校、书店大力推荐，寓教于乐，老少咸宜的课外读物！爆笑三分钟，沉浸式学习恐龙知识！ 
赛雷已经出版“赛雷三分钟漫画中国史”系列，“赛雷三分钟漫画世界史”系列，“赛雷三分钟漫画三国演义”“原来历史可以这样好玩”，受到多地学校书店大力推荐，全新的“赛雷三分钟漫画恐龙世界大冒险”画风进一步提升，让大家在沉浸式阅读中学习恐龙知识。
4、全彩四色，环保印刷，大开本方便翻阅！随书附赠恐龙介绍大拉页图！
 ",922,[]
241,统计至简（概率统计全彩图解 + 微课 + Python编程）,['姜伟生'],None,http://img3m9.ddimg.cn/2/2/29630009-1_w_1695178701.jpg,2023年10月 ,清华大学出版社,118.60,258.00,4.6,计算机/网络,计算机理论,16开,胶版纸,软精装,否,9787302643562,"这是一套前所未见的数学书，更是一套具备极高颜值的书。姜伟生博士自谦“小镇做题家”，实际上他是国际著名金融企业的金融科技专家。很难想象一位以“术数”为业的金融家具备如此彻底的分享动机，同时，姜博士有着卓越的艺术品位和设计能力，不仅承担了这套书的精深内容，更承担了全系图书的整体设计。希望读者从枯燥的常规数学书中解脱出来，赏心悦目地慢慢走入缤纷的数学宇宙。
 ",1084,[]
242,变成树的亚沙（当当专享明信片，芥川奖作家今村夏子复出之作，独特视角演绎人间真实，随书附赠原版插图精美书签3张）,"['[日]今村夏子 ', '，朱娅姣 译，创美工厂 出品']",，朱娅姣 ,http://img3m1.ddimg.cn/13/2/29612101-1_w_1694512469.jpg,2023年09月 ,中国友谊出版公司,19.80,45.00,4.4,小说,外国小说,32开,胶版纸,精装,否,9787505756441,"1.日本纯文学新人奖三冠王今村夏子获芥川奖后重出江湖的作品。
2.电影《恋爱般的花束》男女主挚爱作家的国内引进版新作。
3.《人间便利店》作者村田沙耶香称它是一直在寻找的宝藏故事。
4.小而美，一个下午就可以读完的“下午茶图书”。
5.打破纯文学小说的阅读门槛，简单易读，轻松进入作者描绘的奇妙世界。
6.用一个很难被分类的视角为它打上独特的标签。
7.人间真实派，写出人世的无情与无常，写尽现代人的孤独与疏离。
8.给人惊喜的故事，不是推理小说却有意想不到的结局。 
9.今村夏子手中仿佛有一面不可思议的镜子，映照出世间的疯狂和哀伤。在讲述脱离常轨的人物的故事时，只有她能够用如此幽默的笔调，描绘出人们视线之外的奇妙世界。
——芥川奖评委小川洋子
10.原版封面精美插图 新配色，申请加入你的“多巴胺书单”。
 ",507,[]
243,逢灯.下,['欠金三两'],None,http://img3m6.ddimg.cn/9/19/29632986-1_w_1695810462.jpg,2023年10月 ,四川文艺出版社,36.80,49.80,7.39,青春文学,大陆原创青春文学,32开,胶版纸,平装-胶订,否,9787541165849,"★新增番外《醉酒》，看看喝醉的弱水有多可爱！
★晋江古言组年度佳作，首章点击超111万！
《逢灯》网络原名《攻略（病娇）男配的正确方法》，自连载以来，获得了单平台25亿 积分、首章111万 点击、33万 收藏的突出成绩，为晋江古言组年度佳作！
★作者笔下人物人设突出，男主路之遥性感、危险；女主李弱水阳光、开朗，剧情极富张力，为众多读者心目中的经典之作。
★装帧升级。精致双封设计，封面绘秋冬小景，寒冬腊梅搭配极致烫红工艺，带来超强美感冲击；内封绘制月影下绽放的白昙与带着斑驳水痕的桌面，男主路之遥曾在桌面上反复练习书写女主的名字，用纸选200g大地纹路纸，古朴大气，搭配裸背锁线工艺，图书可完全平铺展开，带来舒适的阅读体验。内文精选80g胶版纸，另附8P彩页，诚邀人气画手绘制“捞金鱼”等名场景，页码做特别动态猫咪摆尾设计，生动有趣。
★随书附赠六重九件赠品：主角海报×3 攻略小卡×2 猫咪贴纸 祈福荷包 四季邮票 聘书，共六重九件惊喜赠品。
★新手村攻略人李弱水×危险病美人路之遥。
“我爱你，所以我愿意违背我的本性，抵抗我的本能，放你离开。”
 ",550,[]
244,小学生思维导图作文书（签名版）,['万华丽'],None,http://img3m9.ddimg.cn/77/28/29637509-1_w_1698386871.jpg,2023年10月 ,中国纺织出版社,27.50,59.80,4.6,亲子/家教,素质教育,16开,胶版纸,平装,否,9787522910192,"推荐1：《小学生思维导图作文书》呈现看得见的作文思路，巧用思维导图，搭好作文框架，轻松拿A
推荐2：写人、写事、写景、写植物、写动物、写昆虫、写想象、写观后感，用思维导图搭框架，掌握写作的底层逻辑
推荐3：会观察、会思考、会组织、会描述，从一句话拓展为一篇文章，从20字扩写成300字，掌握思维导图，让孩子主动表达，乐于表达，清晰表达
推荐4：28篇范文 评鉴，8个练习，45张思维导图，从快速构思20字到思维导图100字再快速成文300字，让写作有章可循
 ",280,"['实用（1）', '共同成长（1）', '家长必读（1）']"
245,孔雀菩提（当当专享签名版，莫言：焦典对小说的领悟力，我欣慰又羡慕。余华推荐。青年作家焦典小说集）,"['焦典 ', ' ，新经典 出品']",None,http://img3m2.ddimg.cn/90/21/29631582-1_w_1701326896.jpg,2023年10月 ,新星出版社,24.50,49.00,5,小说,中国当代小说,32开,胶版纸,平装-胶订,否,29631582,None,1808,"['中国原创（1）', '装帧精美（1）']"
246,民国时期的学术界 海外中国史研究 桥川时雄,"['桥川时雄 ', ',高田时雄 编,樊昕 译']",",高田时雄 编,樊昕 ",http://img3m1.ddimg.cn/60/6/29628681-1_w_1704354475.jpg,2023年10月 ,北京大学出版社,34.90,76.00,4.6,历史,中国史,16开,胶版纸,平装,否,9787301343340,"亦旧亦新的时代，思潮、主义、学派，各擅胜场，这些触动作者心绪的率直写照，既来自第一现场的观察，也包含作者个人的学术趣味与志向，不失为研究民国时期学术史的一批绝好资料。
 ",706,[]
247,一阴一阳之谓道：易传精讲（山东大学讲席教授，国际易学联合会名誉会长张其成四十年精研易理结合生活的实用之作）,['张其成'],None,http://img3m9.ddimg.cn/91/21/29634949-1_w_1697430381.jpg,2023年10月 ,天地出版社,35.80,78.00,4.59,哲学/宗教,哲学,16开,胶版纸,精装,否,9787545578768,"1.将传统智慧精华带入寻常百姓家
张其成教授擅长将深奥的易学、易理讲解得通俗易懂、引人入胜，特别注重结合现代生活实际需要，运用《周易》智慧解决日常生活中遇到的各种问题。
2.文白对照，逐句精讲，一读就懂的大智慧
吸取古今易学研究精华，逐字逐句加以讲解，既有对古人生活情境及思维方式的合理还原，也有对现代生活场景如何适用古人智慧的点拨：原文 代表性传统观点 现代解读 应用实例 小结。
3.对《易经》智慧的提炼和升华，《周易》思想的精髓所在
《周易》=《易经》 《易传》。《易传》是对《易经》智慧加以解读、提炼和升华的早期文本，也是后世解读《易经》绕不过去的权威文本。《易经》偏于术，《易传》偏于道，所以《易传》是《周易》思想和易学、易理的精髓所在，要向《周易》学智慧，就不能不学习《易传》。
4.先秦哲学宝塔上的明珠
作者认为《易传》是对先秦道家、儒家、墨家、法家、阴阳家等诸子百家思想的大融合、大发展，认为《易传》是先秦思想集大成的成果，是先秦哲学的巅峰之作，《易传》所提炼的易道滋养了中华民族的伟大文化和灿烂文明。
 ",831,[]
248,咒术回战 11 涩谷事变 开门,"['(日)芥见下下 ', ' 宋诚 译']", 宋诚 ,http://img3m3.ddimg.cn/34/10/29622913-1_w_1693880848.jpg,2022年03月 ,西泠出版社,16.80,25.00,6.72,童书,动漫/卡通,32开,胶版纸,平装-胶订,否,9787550836754,None,713,[]
249,人情、面子与权力的再生产（精装版）一站式呈现关于中国人与中国社会的本土研究 翟学伟教授著,['翟学伟'],None,http://img3m8.ddimg.cn/82/28/29610388-1_w_1701068893.jpg,2023年08月 ,北京大学出版社,50.10,109.00,4.6,社会科学,社会学,16开,胶版纸,精装,否,9787301341537,"三十年深耕：作者三十余年研究中国社会关系，且影响广泛。
生活化智慧：基于民间智慧和默会知识，对“关系”“人情”“面子”及其运行，进行了学术性阐释和分析。
独创性概念：从“关系”及其网络建构的特点出发，指出两者结合将形成“权力的再生产”，即指权力因关系会发生转移，导致一些原本没有权力者获得权力。
 ",1077,[]
250,国博日历：2024年  共赏古玩奇珍，纵览华夏之美，在历史的回响中寻觅文明的印迹和艺术的真谛。团购电话:4001066666转6,['国博（北京）文化产业发展有限公司/编 北京至元千禧文化科技有限公司/编'],None,http://img3m9.ddimg.cn/88/16/29630689-1_w.jpg,2023年09月 ,北京联合出版有限公司,69.00,138.00,5,文化,传统文化,48开,纯质纸,平装-胶订,否,9787559671813,"2024年《国博日历》由众多国博策展人及专家团队精心策划、编撰出品。中国国家博物馆是代表国家收藏、研究、展示、阐释中华文化代表性物证的最高历史文化艺术殿堂，负有留存民族集体记忆、传承国家文化基因、促进文明交流互鉴的重要使命，也是国家文化客厅。《国博日历》自面世以来，深受广大读者好评。2024年恰逢中国传统农历龙年，为此《国博日历》在首月特别推出“中华图腾——中国古代龙文化”专题，以飨广大读者。同时，在装帧设计上大胆借鉴传统书籍函套封装样式，采用精致考究的亚克力函套，匠心独运。4册季历设计，庄重典雅，让阅读更加便捷；封面分别以不同时期龙的形象呈现，与内页交相辉映，彰显中华文化底蕴的同时亦不失庄重大气；配色则采用具有独特东方韵味的红色，端庄华美，简约优雅，尽显中华传统文化魅力。
本书图文精美，所有文字均由国博专家亲自撰写审核。2024年《国博日历》精心遴选近年来国博举办的诸多重磅展览，旨在通过展览再现中国古代文化艺术生活的方方面面，令广大读者在一件件溢彩流光的艺术瑰宝中流连忘返，尽赏华夏奇珍，品味中华文明的悠远与厚重。同时，读者亦可以在一件件传世墨宝中探寻中华文明的内涵，从陶风瓷韵中领略时光流变之美，解构古人的奇思与妙意，体味源自华夏文明深处的探求和希冀。
2024年《国博日历》悉心甄选各类馆藏文物，如不同时期的龙文化元素、历代名家的书迹墨宝、精美绝伦的陶瓷器、厚重沧桑的青铜器等，每一件国宝背后都承载着厚重的历史印迹，具有极高的文化价值、艺术价值和科学价值，充分见证了中华五千年文明的血脉绵延与灿烂辉煌。
 ",3773,"['博大精深（1）', '品质不错（1）']"
251,薄如晨曦,['[法] 玛丽斯·孔戴 后浪'],None,http://img3m9.ddimg.cn/58/30/29621749-1_w_1694424929.jpg,2023年09月 ,九州出版社,28.50,62.00,4.6,小说,外国小说,32开,胶版纸,精装,否,9787522518114,"它赞颂每一个桀骜、自由、勇敢的女性。
2023年国际布克奖入围作者，新学院奖、法国女性文学奖、法兰西学院奖获得者，当代法语文学重要作家玛丽斯·孔戴代表作，以17世纪“塞勒姆猎巫事件”为背景，书写了少数族裔女性蒂图巴奇异、神秘、现实和梦想交织的生活。
出色的文本：严肃的写实 瑰丽的想象，糅合现实与虚幻，将主人公经历的苦痛现实，对制度、权利、社会、人性的辛辣讽刺融于奇异、神秘、怪诞的想象世界，有着浓烈的神话色彩和象征意味，风格独特，引人入胜。
女性成长与觉醒：主人公蒂图巴将历经焦虑、困境与暴力的一生娓娓道来，她在苦痛的深渊中野蛮绽放，盛开出一朵自由与欲望的艳丽花朵。她的勇敢、聪慧、善良、热情和坚定使她充满魅力，大放异彩。读者会在她毫不妥协的叙述中看到自己的影子。
从未消逝的“猎巫”议题：17世纪，这场旨在驯服女性、控制女性生育和身体的运动，让无数“蒂图巴”被冠以“女巫”之名，成为牺牲品；21世纪，暴力与讨伐仍未停止，究竟怎样才能挣脱身体的桎梏与性别规训？
装帧亮点：110mm*172mm小开本，排版清爽悦目，书体轻巧便携；明艳大胆的粉与蓝，极具生命力和张力。
  ",761,[]
