排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
293,大学问·后电影视觉：运动影像媒介与观众的共同进化（知名电影学者李迅、杨远婴、李洋联合推荐。剖析《黑客帝国》《感官游戏》《异次元骇客》等经典电影，呈现电影理论界对元宇宙的共鸣。）,['（美）罗杰·F.库克 大学问出品'],None,http://img3m2.ddimg.cn/1/2/29590012-1_w_1690528578.jpg,2023年06月 ,广西师范大学出版社,40.40,88.00,4.6,文化,文化理论,32开,胶版纸,精装,否,9787559857774,"本书卖点
1.电影文化研究的前沿成果，将GPT时代的电影理论向前推进一步。本书以影片、银幕与观众三者之间的关系为框架，聚焦观众的观看行为，论述电影与人类的共同进化。
2.以全新视角认识经典电影，呈现电影理论界对元宇宙的共鸣。本书运用后人学理论对《黑客帝国》《感官游戏》《异次元骇客》《移魂都市》《睁开你的双眼》等经典电影进行了剖析，为人们进一步理解这些元宇宙电影提供了新的视角。
3.带领读者认识后人学理论，启发人们对技术与人类关系的反思。“后人学译丛”聚焦于人与非人的界限、生命与后人类、后人类的技术进化等问题。本书为“后人学译丛”之一种，从人类的观看行为角度切入，探索电影与人类的相互影响，启发读者对技术与人类关系的反思。
4.专业译者精心翻译，译作精准切当、行文流畅。本书由电影学博士、西南政法大学新闻传播学副教授韩晓强精心译成，不仅忠于原著，对原著所涉及的电影学理论及术语进行了精准的翻译，而且行文流畅，保持原作者行文风格的同时，帮助读者跨越语言的藩篱，与原作进行深入的交流。
5.国内知名电影学者李迅、杨远婴、李洋联合推荐。本书由中国电影资料馆资深研究员李迅，北京电影学院资深教授杨远婴，北京大学教授、北京大学艺术学院副院长李洋联合推荐。
  编辑推荐
    电影作为一种现代媒介，在过去的一百多年间，与人类交互影响、共同进化。20世纪初，电影经过一系列发展与进化，挑战了既有的文字媒介，改变了媒介格局；20世纪末，数字电影的诞生，给人们带来了全新的感知体验。
    罗杰·F.库克的《后电影视觉：运动影像媒介与观众的共同进化》聚焦于观看行为这一常常为人所忽视的角度，探讨了电影从20世纪初至20世纪末的发展历程，论述了电影技术、观看行为以及人类感官机制的相互影响和共同进化。在本书中，我们可以看到作者以大量我们耳熟能详的电影为例，剖析不同时期的电影给人们带来的感官体验，并从观众观看行为的发展变化中，探索日益复杂的技术是如何影响我们的生活体验的。读完此书，我们会对电影这一现代媒介以及人类与技术之关系产生全新的理解。
 ",635,"['内涵好书（1）', '品质不错（1）']"
294,王鼎钧作文六书 梁文道 曹文轩 版 （全6册）（赠6个写作本）,"['王鼎钧 ', ' 青豆书坊 出品']",None,http://img3m9.ddimg.cn/40/16/29586289-1_w_3.jpg,2022年06月 ,生活.读书.新知三联书店,168.00,268.00,6.27,社会科学,语言文字,32开,胶版纸,平装-胶订,是,9787108074027,"文学大师王鼎钧给青少年的写作课，
6本书 6个写作本，值得每个中国家庭收藏的写作经典！
  文学大师深研数年的作文课，值得每个中国家庭收藏的写作经典！
莫言/梁文道/许知远一致推崇的文学大师王鼎钧，俯身教青少年写作；
港台青少年写作入门的标准读物，畅销40余年经久不衰；
不是每个人都能幸运地在少年时代遇见王鼎钧，但你可以把王鼎钧作文六书置于孩子案头；
梁文道/曹文轩/樊登/朱永新/树才/叶开/贾行家，倾情力荐；
100位全国著名一线中小学语文老师联合推荐，有口皆碑；
但凡问起使用过《王鼎钧作文六书》指导作文写作的人，无不感念和交口称赞；
潜心打磨，清晰传递鼎公写作精髓，想读就读，想听就听；
硬核 “大家小书”，年近百岁的鼎公，把几十年的写作心法，倾注于这套作文六书中；
实用：从炼字选词到谋篇布局，鼎公的作文方法，让人看得见抓得住，可以像学琴和画画一样反复练习；
自成体系：从作文基本功练起，拾级而上，作文稳拿高分，埋下文学种子，唤醒每个人的写作天赋；
好读：多故事，少理论，有问有答，引人入胜；读完有马上就有动笔去写的冲动；
珍贵：字里行间，学作文也是学做人，处处可见文学大师百岁人生的智慧和识见
６册配套写作本，设计精美，鼓励孩子边学边写，想写时就马上动笔。
 ",3682,[]
295,龙与狮的对话： 翻译与马戛尔尼访华使团,['王宏志'],None,http://img3m9.ddimg.cn/1/36/29574469-1_w_4.jpg,2023年06月 ,东方出版中心,118.50,158.00,7.5,历史,史学理论,16开,胶版纸,精装,否,9787547321553,None,1186,['品质高端（1）']
296,它们是怎样建成的（全4册，含道路、公寓、隧道、桥梁；每本书以一个固定的场景为核心，详细地展示了这些常见的工程项目在实施过程中工地及周边区域的点滴变化，并介绍了其中运用到的科学道理和工具设备）,['【日】池内李利'],None,http://img3m2.ddimg.cn/92/30/29571392-1_w_1700012769.jpg,2023年06月 ,青岛出版社,64.00,128.00,5,童书,科普/百科,16开,胶版纸,平装-胶订,是,9787573611185,"这是一套非常贴近孩子日常生活的工程类科普图画书。文字精简流畅而不失严谨，图画精美细致而贴近现实，涉及的知识兼具趣味性和实用性，既可以满足激发并他们的好奇心，又可以锻炼孩子的观察力与思考力，为他们开启一扇认知世界的窗户。
 ",1451,[]
297,长夜难明（修订新版，当当专享印章版，著名悬疑推理小说作家紫金陈“推理之王”系列三，口碑榜精品剧集《沉默的真相》（豆瓣评分9.0）原著小说),"['紫金陈 ', ',博集天卷 出品']",None,http://img3m2.ddimg.cn/71/14/29580182-1_w_3.jpg,2023年06月 ,湖南文艺出版社,26.00,52.00,5,小说,中国当代小说,32开,胶版纸,平装-胶订,否,9787572611971,"◆著名悬疑推理作家紫金陈“推理之王”系列三，口碑榜精品剧集《沉默的真相》（豆瓣评分9.0）原著小说，层层反转，酣畅淋漓。
◆豆瓣热门中国推理图书NO.1。“一位检察官，为了查清真相，付出了青春、事业、名声、前途、家庭等无数代价，甚至，还包括他自己的生命。”
◆作家作品入围英国推理作家协会“匕首奖”决选，美剧改编权由美国HBO电视网高价竞得。
◆精心修订，经典再版。“推理之王”系列图书口碑炸裂，因影视化成功改编知名度高，已逐渐成为国内悬疑经典之作，既往销售数十万册。
◆铁骨铮铮，血泪十年。每接近真相一步，却更接近绝望。
◆品质装帧，值得收藏。随书附赠主题书签及悬疑经典阅读卡。
 ",2064,[]
298,中国超级工程系列丛书中国航天,['陈馈，王江卡，周蓓'],None,http://img3m7.ddimg.cn/28/20/29576377-1_w_1693294452.jpg,2023年04月 ,河南科学技术出版社,19.80,49.80,3.98,童书,科普/百科,16开,胶版纸,平装-胶订,否,9787572511691,None,6904,[]
299,细柳诗绦：新古典主义诗歌拓荒集,['周宏桥'],None,http://img3m6.ddimg.cn/21/13/29583696-1_w_1690334659.jpg,2023年05月 ,作家出版社,56.60,118.00,4.8,文学,中国现当代诗歌,128开,胶版纸,平装-胶订,否,9787521221398,"一位出身书香世家、幼承古典诗词庭训之人，北大毕业后在美从事算法编程，回国后从事创新教学，如何融汇古今、中西、文理、天人而对中华古典诗词创作截断众流、自辟宇宙，谓之“新古典主义”。能否成立，请读者方家判评。
 ",398,[]
300,人类世的“资本论”（译文坐标）,['[日本]斋藤幸平'],None,http://img3m2.ddimg.cn/39/25/29581932-1_w_3.jpg,2023年06月 ,上海译文出版社,20.70,45.00,4.6,经济,经济学理论,32开,胶版纸,平装-胶订,否,9787532792528,"日本现象级畅销书，狂销50万册！
马克思缘何受到日本年轻人青睐？
85后天才经济学家斋藤幸平代表作
打破“经济增长”的魔咒 ，在危机时代重新发现马克思
 ",980,[]
301,AIGC+：AI革命潮来袭！放下焦虑，抓住时代机遇！百万畅销书作家吕白手把手教你用AI 100倍速生产爆款内容，成为内容行业的领先者！,"['吕白，机器猫 编', ' ；颉腾文化 出品']",None,http://img3m1.ddimg.cn/16/27/29585671-1_w_1702263269.jpg,2023年05月 ,北京理工大学出版社,51.70,69.00,7.5,经济,经济数学,32开,胶版纸,平装-胶订,否,9787576323979,"随着人工智能技术的不断发展和应用，AI智能创作已经成为内容创作领域的新趋势。市场上对于如何应用AI技术进行内容创作的指南比较匮乏，因此需要一本能够全面介绍AI技术在各大平台应用的实操指南，助力读者快速掌握相关知识，提高创作效率和质量。此外，随着各大平台对AI创作内容的接受度不断提高，AI智能创作内容的市场需求也在不断扩大。
书中提供了100倍速生产爆款内容的实战工具，重点介绍AI写作、AI画画、AI视频、虚拟人等多种应用，实现创作领域的跨界探索，可以帮助你更快地提高创作效率和质量。大量实操案例、图文并茂，可以让你轻松阅读并快速学习。同时，书中介绍如何将AIGC与各大平台结合，生产爆款内容，可以帮助你在市场上抢占先机。
本书适用于所有内容从业者和对AIGC感兴趣的读者，让你在激烈的市场竞争中脱颖而出，成为内容行业的佼佼者。
 ",1001,[]
302,教你如何捍卫心理边界2册套装：别害怕冲突+自我边界,"['彼得·博格西昂, 詹姆斯·林赛、乔治·戴德 ', '']",None,http://img3m8.ddimg.cn/83/20/29585738-1_w_1.jpg,2023年06月 ,上海交通大学出版社,41.70,97.00,4.3,心理学,心灵疗愈,32开,胶版纸,平装-胶订,是,9787313285652,"《别害怕冲突》

停止自我攻击，你没有任何错！告别反复拉扯的精神内耗，捍卫自己心理边界，把压在心里想说的话说出来，坚决不当任人拿捏的软柿子！
帮你解决那些说不出口但实实在在发生在你身上的精神内耗。
认识冲突背后的复杂原因、找到应对冲突的框架和方案，摆脱冲突诅咒，重获对生活的掌控感，成为有力量的人。
无法正视冲突是一切关系走向恶化的根源。一段真正的关系始于冲突。
如果我们总是为了避免冲突而妥协，在让步中隐藏自己的真实想法，那我们将只能得到一份虚假的和平，无法获得真正的关系，无法成为自己情绪的主人。?
冲突不可怕，害怕冲突才可怕。尚未解决的冲突只会激发你的恐惧。当你愿意承担冲突背后的打击，突破那个怯懦的自己，你就能守护自己的心理边界，获得脱胎换骨的改变。
心理学领域X沟通领域研究专家；多年研究成果X执业经验精华；可操作性强的框架模板X循序渐进的解决方案。
写给每一个对实现身心统一、内心平和满怀期待的人。

《自我边界》

经常被人“带跑”，面对压力无法坚持自我。
不懂拒绝，觉得自己须对每个热的要求说“是”。
无法区分自己的行为是一时冲动，还是深思熟虑后的结果。
专注于爱与无私，以至于忘记自己的底线。
……
以上都是自我边界不清晰的表现。心理学研究表明，生活90%的问题与矛盾，都是边界不清造成的。
确立恰当的边界，我们可以化解冲突、培养良好的人际关系、实现自我赋能、收获可控的人生。
 ",1517,[]
303,郑渊洁四大名传：鲁西西传,['郑渊洁'],None,http://img3m9.ddimg.cn/32/30/29585489-1_w_1688634292.jpg,2023年07月 ,浙江少年儿童出版社,16.60,29.80,5.58,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,9787534290763,None,2729,[]
304,少有人走的路（手账本）：路上的冥想,['[美]M.斯科特·派克， 译者：于雪'],None,http://img3m7.ddimg.cn/44/29/29577977-1_w_2.jpg,2023年06月 ,北京联合出版有限公司,31.20,68.00,4.59,成功/励志,心灵与修养,16开,胶版纸,平装-锁线胶订,否,9787559667113,"  本书存在的主要目的——鼓励你深刻地思考
365种答案，无限的灵感表达
斯科特派克博士一生思想精粹
四色全彩印刷，裸脊锁线、布包书脊，可180度平摊、适宜书写
 ",322,[]
305,当我飞奔向你,"['竹已 ', '，磨铁文化 出品']",None,http://img3m8.ddimg.cn/87/24/29593068-1_w_3.jpg,2023年08月 ,九州出版社,35.80,49.80,7.19,青春文学,青春爱情文学,32开,胶版纸,平装-胶订,否,9787522519203,"★畅销书作家竹已青春校园口碑代表作。
《难哄》《偷偷藏不住》作者、高人气畅销书作家竹已青春校园口碑代表作。单平台121万 首章点击，37亿 积分，27万 收藏，为作者经典青春校园代表作。作者文风甜美，写尽少男少女青涩美好的情感和细腻懵懂的小心思，故事青春校园感满满，奏响一首温暖治愈的青春共鸣曲。
★精美装帧，双封印刷。外封绘制校园长廊 彩虹烫镭射工艺，选200g特种纸，还原清新的蓝白配色，带你一秒走进充满蝉鸣的校园夏天；内封绘制超大颗草莓果冻，选用冰白细闪纸印刷，装帧精美。
★8P彩插，章节页和页码处藏惊喜彩蛋。内文含8P彩插，绘制四季场景插画，展现在在和让让的春夏秋冬；每个章节页和页码处均藏了小彩蛋，待你翻书发现；内文选80g东兴象牙白纸，纸张细腻，柔和护眼。
★随书赠品共7重11件，包含娃娃机刮刮乐 在总语录折页 明信片 初遇海报 初恋藏书票 学生证 在在&让让的同学录页。
★“我在在‘辣’。”
“我让让‘辣’。”
 ",3112,[]
