排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
247,你是宇宙安排的邂逅（2021年张皓宸新书，短篇故事新作。9种相遇重逢，9次感同身受）,['张皓宸，果麦文化 出品'],None,http://img3m0.ddimg.cn/92/19/29256770-1_w_25.jpg,2021年06月 ,四川文艺出版社,37.30,49.80,7.49,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787541160370,"★ 百万畅销书作家张皓宸，时隔四年再度执笔短篇故事集，2021浪漫延续之作。
★ 以""邂逅""为主题写就9个直击人心的故事，带给你百转千回的感动。
★ 情节脑洞大开，描写各类充满戏剧性的奇妙邂逅：在小说世界里逆天改命、在风暴中怀念另一个灵魂、穿越40年的守护之旅、万米高空中的意外重逢、笔记本上的心意互换……
★ 张皓宸亲手绘制全书插图，用油画细腻的笔触和斑斓的色彩，诠释两颗星球相遇的故事。
★ 知名设计师陆骏璇倾情设计炫彩pp封面，为你打造专属宇宙风滤镜。
★ 买书即送张皓宸手绘""宇宙四季""主题明信片，一书一张，随机附赠！
★ 献给这一刻邂逅的那个人。
张皓宸在纸上重现了他眼中相互交织的微型宇宙：""我们是被选中的人，才可以在那么多繁杂的错过里，得以相遇。正如你此刻安稳地生活在这个世界上，也要相信，宇宙百忙中让你降临，是为了让你看见自己的特别。""通过编织这些人物，他所关照的是""我们如何爱自己""这件事。爱自己，是终生浪漫的开始。
 ",75287,"['装帧精美（302）', '优美隽永（197）', '引人入胜（183）', '经典必读（137）']"
248,牧羊少年奇幻之旅（央视《朗读者》、湖南卫视《天天向上》、李现、黄轩、TFBOYS、高圆圆推荐，能改变一个人一生的书）,"['（巴西）保罗·柯艾略 ', '，新经典 出品']",None,http://img3m8.ddimg.cn/50/28/25172978-1_w_1689731783.jpg,2018年01月 ,北京十月文艺出版社,24.10,35.00,6.89,小说,社会小说,32开,胶版纸,精装,否,9787530217054,"★这本百年一遇的书，能改变一个人的一生
★语种超过《圣经》，畅销170个国家，销量6500万册
★被译成70种语言，位居《纽约时报》畅销榜长达427周
★生活永远是，也仅仅是我们现在经历的这一刻。当你想要某种东西时，整个宇宙会合力助你实现愿望
★金庸、曹文轩、大江健三郎、茱莉亚·罗伯茨、威尔·史密斯、麦当娜推荐
★TFBOYS王源、黄轩、《朗读者》、湖南卫视《天天向上》近期热力领读
★全新改版，全新设计，封面采用烫金工艺，典藏佳选
 ",698173,"['装帧精美（4006）', '经典必读（3839）', '温情感人（2583）', '情节曲折（1976）', '引人入胜（1871）']"
249,养育男孩（典藏版）,['(澳) 史蒂夫·比达尔夫'],None,http://img3m6.ddimg.cn/44/6/27922796-1_w_7.jpg,2019年09月 ,中信出版社,19.90,39.80,5,亲子/家教,培育男孩,16开,纯质纸,平装-胶订,否,9787521706529,"养育男孩》一书已经成为享誉全球的育儿手册，它教导我们如何培养出一个强大温暖、全面发展的男孩。中文版上市后累计加印超80次，销量突破150万册，被万千中国妈妈奉为“养育男孩的启蒙之书和养育指南！”
如果你是男孩父母，这本书请你一定不要错过！
《养育男孩》将告诉你：
如何能让男孩变得快乐、自信而友善？
如何令男孩顺利度过他们成长必经的三个阶段？
不可忽视的睾丸激素怎样改变男孩的行为方式？
男孩的思考方式与女孩有哪些与生俱来的差别？
男孩常见“病”有哪些？
如何培养男孩对“性”的谨慎态度？
体育运动，培养孩子们正确的价值观。
 ",646320,"['家长必读（1272）', '实用（819）', '亲子关系（737）', '共同成长（656）', '内容丰富（655）', '宝妈必备（603）', '儿童心理（549）', '隔代养育（293）']"
250,冰心经典套装（繁星春水+寄小读者+小橘灯，少年儿童读冰心的基础读物）,['冰心'],None,http://img3m6.ddimg.cn/89/15/24245486-1_w_15.jpg,2017年03月 ,浙江工商大学出版社,29.30,65.00,4.51,中小学用书,小学阅读,32开,轻型纸,平装-胶订,是,24245486,"  ◎今天，我们为什么要读冰心
冰心的一生从容而优雅，虽然半生身处战乱，却一生都在表达爱。她将日子过得有味，文字写得有情。这个时代里让我们读读冰心，做一个温暖的人、有趣的人、洋溢正能量的人。
  ◎她是民国才女，却只想做孩子们的朋友
世界上有很多小孩，天天盼着自己长大，然而冰心这个大人，却想做回小孩。她不俯视、不教诲，真诚、平等地与小朋友们交谈，因此赢得了孩子们永远的爱戴。
  ◎本套丛书的看点1——无障碍阅读
书中有不好理解的字词——我们为生僻字、多音字等注音、注释；书中引用了诗词——我们注明作者、出处；一打是多少？王葆是谁？捷克斯洛伐克是哪儿？……放心放心，我们全都有注释。
  ◎本套丛书的看点2——做工上的用意
封面的主色选择了柔和的天蓝色、舒畅的草绿色、温暖的橘黄色。
内文排版上做到版式舒朗，有感触时可随意勾画，记录心境。
纸张轻薄，书体薄厚适中，没有阅读压力，拿在手中可随意翻折，携带方便。
 ",57638,"['对孩子有帮助（139）', '孩子喜欢（98）', '实用（86）', '内容全面（69）', '内容详细（68）', '图文并茂（60）', '同步辅导（42）']"
251,夜晚的潜水艇(第四届宝珀理想国文学奖得主陈春成短篇小说集，游荡于旧山河与未知宇宙间，汉语的一种风度与可能性),"['陈春成 ', '，理想国 出品']",None,http://img3m4.ddimg.cn/69/2/29130324-1_w_21.jpg,2020年09月 ,上海三联书店,39.00,52.00,7.5,小说,中国当代小说,32开,轻型纸,精装,否,9787542669964,"《亚洲周刊》2020年度十大小说、豆瓣读书2020年度中国文学（小说类）Top1、第六届单向街书店文学奖年度作品、首届PageOne文学赏首赏
陈春成***短篇小说集，古老的音节，美的侦探，白日梦的培育师——豆瓣口碑佳作，2020备受瞩目的青年作家陈春成，挟笔端之光焰，藏身于瑰丽的想象，创造一个奇光异彩的小说宇宙。那里有古老的音节、幻想的星云，万物深处的灵光，所有人的面孔，一切事物皆有隐秘的关联。将秘密存放于云烟草树间，无论世界如何摇荡，那里一切安然不动。“就像世间不再有湖面，我这一小片积水就收容了月亮。”
游荡于旧山河与未知宇宙间，汉语的一种风度与可能性——以词语的微光，探照记忆的海沟；熔铸梦境，故事游走于万物之间：彩蝶落于佛髻、钥匙藏入云山、单簧管召来往日的幽灵、潜艇失踪于1999、青苔下好像有字……这些故事接通古典与未来，在现实与幻境间辟开秘密的通道，是可供藏身的洞窟、悬浮于纸上的宫殿、航向往昔的潜艇，呈现汉语小说的一种风度与新的可能性。
余华、阿乙、贾行家、陆庆屹、东东枪激赏推荐——每句话都值得细看，每句话都即将错过。“我是梦中传彩笔，欲书花叶寄朝云”，有一种古老的文字秩序在暗中流传，到它出现时，我才能指给你，快看，就是这个样子。
 ",全部,"['装帧精美（133）', '引人入胜（102）', '经典必读（79）', '中国原创（77）', '温情感人（71）', '情节曲折（58）']"
252,起床后的黄金1小时（风靡日本的1小时习惯改造法，助你成为自律、精进、高效的人。想过什么样的人生，就过什么样的早晨！）,"['[日] 池田千惠', '， 范宏涛译，紫图图书 出品']",， 范宏涛,http://img3m9.ddimg.cn/64/33/29199619-1_w_1694161589.jpg,2021年02月 ,北京日报出版社,25.30,55.00,4.6,成功/励志,成功/激励,32开,胶版纸,平装-胶订,否,9787547739228,"       ★坚持早起26年、风靡日本的“早起计划”发起人池田千惠
★运用“起床后的黄金1小时”，做“*重要的事”
★厘清人生计划和阶段目标、确定优先处理的任务
★有效增加可支配时间，增强行动力，改变人生！
★网络戒断×提升干劲×解决拖延×破除迷茫……有效提升专注力、决策力、工作效率
★早起的心理准备×4 个步骤×5 个小技巧
★时间×风险容许度 人际关系定位，人生不同阶段的优先顺序和计划安排
 ",101218,"['文笔流畅（293）', '振奋人心（269）', '感染力强（228）', '干货满满（207）', '实用（175）', '受益匪浅（139）', '内容丰富（90）', '仪式感（59）']"
253,哈利·波特全集（套装1-7册） (平装)《语文》教材推荐阅读书目，外国儿童文学经典，新英国版封面平装版,"['（英）J.K.罗琳 ', '； 苏农，马爱农，马爱新 译']",； 苏农，马爱农，马爱新 ,http://img3m6.ddimg.cn/22/0/25583206-1_w_6.jpg,2018年11月 ,人民文学出版社,346.00,438.00,7.9,童书,外国儿童文学,16开,胶版纸,平装-胶订,是,9787020146413,"儿童文学经典“哈利·波特”重装上市！
深受英国小读者喜爱的新版封面
重新设计、充满魔法的正文排版
新增霍格沃茨魔法学校地图拉页
重新修订的完整无删节经典译文
这是你不能错过的更加精彩、刺激的魔法之旅。
  ",427433,"['孩子喜欢（2287）', '引人入胜（1832）', '获奖作品（1426）', '口碑好（1423）']"
254,在教室说错了没关系（快速适应小学课堂，勇敢表达自我观点，培养孩子自信心）,"['', ' （日）莳田晋至，绘 （日）长谷川知子']",None,http://img3m5.ddimg.cn/64/16/24194575-1_w_11.jpg,2017年02月 ,青岛出版社,18.00,36.00,5,童书,绘本/图画书,16开,纯质纸,精装,否,9787555233572,"   我一定会给我的孩子读这本书，
   让他学会勇于表达自己的观点——哪怕有时会说错，
   这样，他可以更快地成长；
   我期待更多人读到这本书——不仅仅是孩子们，
   这样，我们勇敢、自信的孩子，
   都能被这世界温柔相待。
  ",422962,"['整体感觉不错（1038）', '孩子喜欢（967）', '外观精致（719）', '无异味（664）', '性价比很高（632）', '包装不错哦（628）', '有异味（154）', '包装一般（130）']"
255,米小圈脑筋急转弯（第二辑）(套装共4册）,['北猫'],None,http://img3m8.ddimg.cn/35/20/28552328-1_w_9.jpg,2020年06月 ,四川少儿出版社,24.30,64.00,3.8,童书,益智游戏,24开,轻型纸,平装-胶订,是,28552328,"《米小圈脑筋急转弯》第 一辑2016年1月出版后，连年畅销，累计销售1500万册。2017年以来，在开卷实体书店畅销榜书榜TOP10累计上榜119周。2020年6月，《米小圈脑筋急转弯》推出第二辑。这四册图书保持了前四册的幽默、益智主题，每一册都有一个非常有趣的故事，故事情节上设定为三个闯关环节，将脑筋急转弯问答巧妙地穿插其中。此种“故事 智力问答 闯关”的结构形式，环环相扣、层层递进，极具代入感、场景感、参与感、互动感，能够有效地吸引小朋友的注意力，并且在阅读的过程中锻炼智力，拓展思维。
  ",179496,"['适合孩子（431）', '内容有趣（313）', '边玩边学（266）', '开发智力（202）', '互动性强（193）', '内容丰富（191）', '环保安全（146）']"
256,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,[]
257,父与子全集完整版彩色注音版小学生课外阅读书籍一二年级带拼音绘本漫画书儿童幽默搞笑故事书语文阅读名著文学儿童书籍7-8-9-10周岁,['埃·奥·卜劳恩绘'],None,http://img3m9.ddimg.cn/75/36/28556229-1_w_11.jpg,2018年08月 ,东北师范大学出版社,11.90,29.80,4,中小学用书,小学阅读,20开,胶版纸,平装-胶订,否,9787568148573,None,113833,"['孩子喜欢（133）', '图文并茂（115）', '对孩子有帮助（99）', '实用（64）', '内容详细（52）', '内容全面（50）', '同步辅导（35）']"
